030,6,722,10.0,66,51,1022.8,30.21,1022.4
300,9,722,10.0,70,48,1022.8,30.20,1022.1
280,17,722,10.0,70,47,1022.5,30.20,1022.1
270,21,722,10.0,70,47,1022.0,30.18,1021.4
290,20,722,10.0,71,47,1021.4,30.16,1020.7
280,25,722,10.0,71,47,1021.3,30.16,1020.7
270,24,722,10.0,71,47,1020.6,30.14,1020.1
270,22,722,10.0,69,47,1019.7,30.12,1019.4
280,18,722,10.0,68,49,1019.4,30.10,1018.7
270,20,722,10.0,65,49,1019.2,30.10,1018.7
280,20,722,10.0,64,49,1019.4,30.10,1018.7
280,18,722,10.0,63,50,1019.8,30.12,1019.4
290,11,722,10.0,62,50,1019.8,30.12,1019.4
290,8,722,10.0,62,50,1019.8,30.12,1019.4
280,7,722,10.0,61,50,1019.6,30.11,1019.0
190,3,722,10.0,62,49,1019.3,30.10,1018.7
220,3,722,10.0,61,47,1019.1,30.10,1018.7
210,3,722,10.0,59,48,1018.6,30.08,1018.0
360,3,722,10.0,67,54,1018.9,30.09,1018.4
010,6,722,10.0,68,55,1019.2,30.10,1018.7
030,5,722,10.0,71,57,1018.7,30.08,1018.0
050,5,722,10.0,74,56,1018.4,30.08,1018.0
010,9,722,10.0,75,54,1018.4,30.07,1017.7
990,6,722,10.0,81,48,1017.8,30.06,1017.3
290,18,722,10.0,82,46,1017.6,30.05,1017.0
270,23,722,10.0,77,45,1016.9,30.03,1016.3
270,24,722,10.0,75,44,1016.6,30.02,1016.0
270,23,722,10.0,74,43,1016.5,30.02,1016.0
280,24,722,10.0,70,45,1016.5,30.02,1016.0
280,21,722,10.0,67,46,1016.5,30.02,1016.0
310,15,722,10.0,62,50,1016.7,30.03,1016.3
280,24,722,10.0,60,49,1017.4,30.05,1017.0
280,17,722,10.0,58,49,1017.4,30.05,1017.0
290,16,722,10.0,57,50,1017.6,30.05,1017.0
290,14,722,10.0,57,50,1017.8,30.06,1017.3
280,11,722,10.0,56,49,1017.3,30.04,1016.7
310,10,722,10.0,57,50,1017.3,30.04,1016.7
290,10,722,10.0,56,49,1017.3,30.04,1016.7
290,11,722,10.0,55,49,1017.3,30.04,1016.7
300,14,722,10.0,55,50,1017.7,30.06,1017.3
290,11,722,9.1,56,50,1018.0,30.06,1017.3
290,11,722,10.0,58,50,1018.3,30.07,1017.7
300,14,722,10.0,62,49,1018.6,30.08,1018.0
310,16,722,10.0,65,49,1018.6,30.08,1018.0
300,14,722,10.0,68,48,1018.7,30.08,1018.0
300,20,722,10.0,70,50,1019.0,30.09,1018.4
300,23,722,10.0,69,50,1018.8,30.09,1018.4
280,26,722,10.0,71,49,1018.6,30.08,1018.0
270,26,722,10.0,70,50,1018.4,30.08,1018.0
280,28,722,10.0,70,49,1017.9,30.06,1017.3
280,25,722,10.0,70,47,1017.3,30.04,1016.7
310,15,722,10.0,59,51,1017.9,30.06,1017.3
300,15,722,10.0,59,51,1018.0,30.06,1017.3
300,13,722,10.0,58,51,1018.0,30.06,1017.3
290,11,722,10.0,57,50,1017.8,30.06,1017.3
290,8,722,10.0,57,51,1017.5,30.05,1017.0
290,7,722,10.0,57,50,1017.0,30.03,1016.3
260,8,722,10.0,56,50,1017.1,30.04,1016.7
300,9,722,10.0,56,50,1017.0,30.03,1016.3
290,8,722,10.0,56,50,1017.2,30.04,1016.7
290,8,722,10.0,57,50,1017.2,30.04,1016.7
320,6,722,10.0,66,50,1017.4,30.04,1016.7
030,6,722,10.0,67,53,1017.4,30.05,1017.0
040,5,722,10.0,71,54,1017.0,30.03,1016.3
300,13,722,10.0,76,49,1016.8,30.03,1016.3
300,20,722,10.0,73,50,1016.6,30.02,1016.0
300,23,722,10.0,72,51,1016.2,30.01,1015.7
290,24,722,10.0,71,50,1015.7,30.00,1015.3
280,24,722,10.0,72,48,1015.2,29.98,1014.6
280,28,722,10.0,69,48,1015.2,29.98,1014.6
290,20,722,10.0,68,49,1014.7,29.97,1014.3
300,14,722,10.0,66,49,1014.6,29.96,1014.0
290,21,722,10.0,61,50,1015.0,29.97,1014.3
280,17,722,10.0,59,50,1015.1,29.98,1014.6
300,13,722,10.0,58,50,1015.7,30.00,1015.3
280,16,722,10.0,57,50,1016.0,30.00,1015.3
280,10,722,10.0,57,50,1015.7,29.99,1015.0
280,9,722,10.0,57,50,1015.7,30.00,1015.3
290,8,722,10.0,56,50,1015.1,29.98,1014.6
300,8,722,10.0,56,50,1015.0,29.98,1014.6
290,9,722,10.0,56,50,1015.0,29.97,1014.3
260,9,722,10.0,56,50,1015.1,29.98,1014.6
260,6,722,10.0,56,49,1015.5,29.99,1015.0
260,10,722,10.0,56,50,1015.9,30.00,1015.3
280,15,722,10.0,57,50,1016.1,30.01,1015.7
280,17,722,10.0,59,50,1016.5,30.02,1016.0
260,23,722,10.0,63,50,1016.8,30.03,1016.3
260,22,722,10.0,63,50,1016.7,30.02,1016.0
270,18,722,10.0,63,50,1016.6,30.02,1016.0
260,18,722,10.0,64,50,1016.5,30.02,1016.0
280,21,722,10.0,64,50,1016.3,30.01,1015.7
260,16,722,10.0,64,50,1016.1,30.01,1015.7
280,15,722,10.0,63,49,1015.6,29.99,1015.0
270,13,722,10.0,62,49,1015.7,29.99,1015.0
260,14,722,10.0,60,50,1015.5,29.99,1015.0
260,18,722,10.0,58,50,1016.1,30.01,1015.7
270,13,722,10.0,57,50,1016.4,30.02,1016.0
280,10,722,10.0,56,50,1016.8,30.03,1016.3
270,13,722,10.0,56,50,1017.0,30.03,1016.3
280,13,722,10.0,55,50,1016.9,30.03,1016.3
270,13,722,10.0,56,50,1017.2,30.04,1016.7
290,9,722,10.0,55,50,1017.2,30.04,1016.7
280,11,722,10.0,54,50,1017.2,30.04,1016.7
290,10,722,10.0,54,50,1017.4,30.05,1017.0
290,10,722,10.0,55,49,1017.7,30.06,1017.3
290,18,722,10.0,55,50,1018.2,30.07,1017.7
300,18,722,10.0,57,50,1018.6,30.08,1018.0
320,16,722,10.0,59,50,1018.5,30.08,1018.0
300,20,722,10.0,61,48,1018.5,30.08,1018.0
310,16,722,10.0,64,49,1018.7,30.08,1018.0
290,18,722,10.0,67,47,1018.8,30.09,1018.4
300,21,722,10.0,71,46,1018.7,30.09,1018.4
270,29,722,10.0,72,46,1018.8,30.09,1018.4
270,33,722,10.0,71,48,1018.7,30.09,1018.4
270,36,722,10.0,71,48,1018.6,30.08,1018.0
270,28,722,10.0,69,47,1018.4,30.07,1017.7
270,32,722,10.0,67,48,1018.3,30.07,1017.7
270,31,722,10.0,65,49,1018.1,30.07,1017.7
270,28,722,10.0,62,52,1017.8,30.06,1017.3
270,26,722,10.0,60,52,1018.1,30.07,1017.7
280,25,722,10.0,58,53,1018.8,30.09,1018.4
280,14,722,10.0,54,51,1018.4,30.08,1018.0
300,10,722,10.0,54,51,1018.4,30.07,1017.7
300,14,722,10.0,57,51,1018.7,30.08,1018.0
290,13,722,10.0,60,51,1019.2,30.10,1018.7
300,14,722,10.0,61,51,1019.2,30.10,1018.7
300,14,722,10.0,63,51,1019.0,30.09,1018.4
300,15,722,10.0,67,51,1018.7,30.09,1018.4
290,16,722,10.0,70,50,1018.5,30.08,1018.0
300,18,722,10.0,72,50,1018.1,30.07,1017.7
280,23,722,10.0,71,50,1018.1,30.07,1017.7
270,26,722,10.0,69,48,1017.7,30.05,1017.0
280,25,722,10.0,69,48,1016.7,30.03,1016.3
270,24,722,10.0,68,48,1016.0,30.00,1015.3
280,18,722,10.0,67,48,1015.4,29.99,1015.0
310,13,722,10.0,66,48,1015.0,29.98,1014.6
300,16,722,10.0,61,48,1015.2,29.98,1014.6
310,15,722,10.0,59,49,1015.6,29.99,1015.0
290,11,722,10.0,58,48,1015.5,29.99,1015.0
300,14,722,10.0,58,49,1015.3,29.98,1014.6
300,11,722,10.0,57,49,1014.9,29.97,1014.3
280,10,722,10.0,56,48,1014.7,29.97,1014.3
280,7,722,10.0,55,48,1014.6,29.96,1014.0
270,8,722,10.0,55,48,1014.8,29.97,1014.3
290,9,722,10.0,55,48,1015.0,29.97,1014.3
290,5,722,10.0,56,49,1015.3,29.98,1014.6
300,7,722,10.0,61,49,1015.4,29.99,1015.0
300,8,722,10.0,65,50,1015.4,29.99,1015.0
020,6,722,10.0,67,53,1015.5,29.99,1015.0
030,5,722,10.0,68,54,1014.8,29.97,1014.3
310,11,722,10.0,75,51,1014.5,29.96,1014.0
300,16,722,10.0,73,51,1014.4,29.96,1014.0
300,18,722,10.0,76,51,1014.2,29.95,1013.6
290,28,722,10.0,70,50,1014.1,29.95,1013.6
290,28,722,10.0,70,50,1013.8,29.94,1013.3
270,25,722,10.0,72,48,1013.8,29.94,1013.3
280,24,722,10.0,69,49,1013.3,29.92,1012.6
300,21,722,10.0,64,50,1013.1,29.92,1012.6
290,20,722,10.0,61,50,1013.2,29.92,1012.6
280,17,722,10.0,59,50,1013.8,29.94,1013.3
290,20,722,10.0,58,50,1014.3,29.96,1014.0
290,17,722,10.0,57,50,1014.6,29.96,1014.0
290,9,722,10.0,57,50,1014.5,29.96,1014.0
290,10,722,10.0,56,50,1014.4,29.96,1014.0
290,11,722,10.0,55,49,1014.1,29.95,1013.6
290,6,722,10.0,56,50,1013.9,29.94,1013.3
300,9,722,10.0,56,50,1014.0,29.95,1013.6
280,11,722,10.0,55,49,1014.4,29.96,1014.0
300,10,722,10.0,55,49,1014.7,29.97,1014.3
290,15,722,10.0,55,49,1015.2,29.98,1014.6
300,16,722,10.0,56,50,1015.4,29.99,1015.0
300,15,722,10.0,58,50,1015.8,30.00,1015.3
300,15,722,10.0,62,50,1015.6,29.99,1015.0
310,14,722,10.0,65,50,1015.5,29.99,1015.0
300,13,722,10.0,69,49,1015.5,29.99,1015.0
300,18,722,10.0,71,50,1015.4,29.99,1015.0
300,20,722,10.0,71,50,1015.1,29.98,1014.6
290,24,722,10.0,70,50,1014.9,29.97,1014.3
290,30,722,10.0,68,51,1014.6,29.96,1014.0
290,25,722,10.0,67,51,1014.5,29.96,1014.0
280,30,722,10.0,66,50,1014.4,29.96,1014.0
290,18,722,10.0,64,50,1014.3,29.95,1013.6
290,20,722,10.0,63,49,1014.7,29.97,1014.3
290,22,722,10.0,61,48,1014.9,29.97,1014.3
290,20,722,10.0,60,49,1015.4,29.99,1015.0
290,21,722,10.0,57,50,1015.9,30.00,1015.3
300,21,722,10.0,55,50,1015.8,30.00,1015.3
300,20,722,10.0,54,49,1015.8,30.00,1015.3
300,20,722,10.0,53,49,1015.8,30.00,1015.3
290,15,722,10.0,53,49,1015.9,30.00,1015.3
300,14,722,10.0,53,50,1016.2,30.01,1015.7
290,15,722,10.0,52,49,1016.4,30.02,1016.0
290,14,722,10.0,52,49,1016.7,30.03,1016.3
300,15,722,10.0,53,49,1016.8,30.03,1016.3
300,14,722,10.0,56,49,1016.9,30.03,1016.3
300,11,722,10.0,60,49,1016.7,30.03,1016.3
300,13,722,10.0,62,50,1016.7,30.03,1016.3
300,18,722,10.0,64,50,1016.6,30.02,1016.0
300,18,722,10.0,66,50,1016.5,30.02,1016.0
300,22,722,10.0,68,50,1016.1,30.01,1015.7
300,21,722,10.0,69,51,1015.6,29.99,1015.0
290,29,722,10.0,69,50,1015.3,29.98,1014.6
290,28,722,10.0,69,50,1014.8,29.97,1014.3
310,18,722,10.0,68,50,1014.3,29.95,1013.6
300,21,722,10.0,67,49,1013.9,29.94,1013.3
290,24,722,10.0,65,48,1013.9,29.94,1013.3
290,22,722,10.0,62,49,1014.2,29.95,1013.6
300,18,722,10.0,60,50,1014.4,29.96,1014.0
300,22,722,10.0,58,50,1014.7,29.97,1014.3
290,16,722,10.0,57,50,1014.9,29.97,1014.3
300,17,722,10.0,57,50,1014.9,29.97,1014.3
290,17,722,10.0,56,50,1014.7,29.97,1014.3
300,17,722,10.0,55,50,1014.8,29.97,1014.3
300,18,722,10.0,53,50,1014.8,29.97,1014.3
290,20,722,10.0,53,50,1014.8,29.97,1014.3
300,21,722,10.0,52,50,1014.8,29.97,1014.3
290,17,722,10.0,52,49,1015.5,29.99,1015.0
300,17,722,10.0,53,50,1015.7,29.99,1015.0
290,18,722,10.0,54,50,1016.0,30.00,1015.3
290,20,722,10.0,55,49,1016.4,30.02,1016.0
300,21,722,10.0,59,49,1015.9,30.00,1015.3
300,20,722,10.0,61,49,1016.1,30.01,1015.7
300,23,722,10.0,62,49,1016.0,30.00,1015.3
300,22,722,10.0,63,50,1015.7,30.00,1015.3
300,20,722,10.0,66,50,1015.4,29.99,1015.0
300,22,722,10.0,64,50,1015.0,29.97,1014.3
310,23,722,10.0,62,50,1014.6,29.96,1014.0
310,20,722,10.0,61,50,1014.1,29.95,1013.6
300,20,722,10.0,60,50,1014.0,29.95,1013.6
290,18,722,9.1,59,50,1014.0,29.95,1013.6
290,21,722,9.1,57,50,1014.2,29.95,1013.6
280,22,722,9.1,56,49,1014.3,29.95,1013.6
290,17,722,9.1,56,50,1014.7,29.97,1014.3
300,16,722,9.1,56,50,1014.6,29.96,1014.0
300,15,722,9.1,55,50,1014.5,29.96,1014.0
300,15,722,10.0,54,49,1014.2,29.95,1013.6
300,15,722,10.0,54,49,1014.1,29.95,1013.6
300,16,722,10.0,53,49,1013.8,29.94,1013.3
290,17,722,10.0,52,49,1014.0,29.94,1013.3
290,11,722,10.0,52,49,1014.3,29.95,1013.6
290,9,722,10.0,52,49,1014.8,29.97,1014.3
310,7,722,10.0,53,50,1014.9,29.97,1014.3
290,13,722,9.1,55,50,1015.6,29.99,1015.0
270,10,722,10.0,57,49,1016.2,30.01,1015.7
290,15,722,10.0,60,50,1016.4,30.02,1016.0
290,18,722,10.0,61,50,1016.4,30.02,1016.0
280,21,722,10.0,63,50,1016.1,30.01,1015.7
280,22,722,10.0,62,50,1015.8,30.00,1015.3
290,20,722,10.0,63,50,1015.6,29.99,1015.0
280,17,722,10.0,63,50,1015.0,29.98,1014.6
270,17,722,10.0,61,50,1014.8,29.97,1014.3
300,8,722,8.0,56,49,1014.0,29.95,1013.6
290,8,722,10.0,55,49,1013.8,29.94,1013.3
290,3,722,10.0,55,49,1013.4,29.93,1012.9
210,7,722,10.0,55,49,1013.3,29.92,1012.6
240,6,722,10.0,55,49,1012.8,29.91,1012.3
290,7,722,10.0,54,48,1012.6,29.90,1011.9
270,7,722,10.0,54,48,1012.4,29.90,1011.9
300,5,722,10.0,53,49,1012.4,29.90,1011.9
290,7,722,7.0,53,48,1012.6,29.90,1011.9
290,5,722,7.0,54,49,1012.8,29.91,1012.3
320,8,722,9.1,56,49,1012.9,29.91,1012.3
990,8,722,10.0,58,50,1013.1,29.92,1012.6
350,7,722,10.0,61,50,1012.9,29.91,1012.3
020,6,722,10.0,65,52,1012.4,29.90,1011.9
320,13,722,10.0,67,51,1012.3,29.89,1011.6
300,15,722,10.0,68,51,1011.6,29.87,1010.9
300,15,722,10.0,69,51,1011.3,29.87,1010.9
300,15,722,10.0,73,51,1010.7,29.85,1010.2
300,21,722,10.0,70,51,1010.3,29.83,1009.6
300,20,722,9.1,66,50,1009.9,29.82,1009.2
290,23,722,9.1,64,50,1009.4,29.81,1008.9
290,21,722,9.1,62,50,1009.5,29.81,1008.9
300,21,722,9.1,59,49,1009.8,29.82,1009.2
300,20,722,8.0,57,49,1010.0,29.83,1009.6
290,18,722,8.0,57,49,1010.4,29.84,1009.9
290,15,722,10.0,57,49,1010.4,29.84,1009.9
300,13,722,10.0,56,49,1010.3,29.84,1009.9
300,14,722,10.0,56,49,1010.1,29.83,1009.6
300,9,722,10.0,56,49,1010.0,29.83,1009.6
290,13,722,10.0,55,49,1010.0,29.83,1009.6
280,13,722,10.0,54,49,1009.9,29.82,1009.2
290,7,722,10.0,54,49,1010.1,29.83,1009.6
300,7,722,7.0,54,49,1010.7,29.85,1010.2
280,8,722,6.0,55,50,1011.0,29.86,1010.6
320,7,722,8.0,59,50,1011.3,29.87,1010.9
320,7,722,9.1,61,50,1011.8,29.88,1011.3
330,10,722,9.1,62,51,1012.1,29.89,1011.6
330,9,722,10.0,65,51,1012.4,29.90,1011.9
040,8,722,10.0,65,53,1012.7,29.91,1012.3
010,7,722,10.0,67,53,1012.6,29.90,1011.9
310,15,722,10.0,68,51,1012.2,29.89,1011.6
310,15,722,10.0,68,51,1011.6,29.87,1010.9
330,15,722,10.0,69,52,1011.0,29.86,1010.6
310,20,722,10.0,67,51,1010.7,29.85,1010.2
310,18,722,10.0,64,51,1010.6,29.84,1009.9
300,16,722,10.0,62,51,1010.5,29.84,1009.9
300,15,722,9.1,59,50,1011.0,29.86,1010.6
300,13,722,10.0,56,49,1011.5,29.87,1010.9
300,15,722,10.0,55,50,1011.7,29.88,1011.3
290,13,722,10.0,55,50,1012.2,29.89,1011.6
300,11,722,10.0,54,50,1012.4,29.90,1011.9
300,7,722,10.0,54,50,1012.3,29.90,1011.9
290,6,722,10.0,54,49,1012.4,29.90,1011.9
300,7,722,10.0,55,50,1012.4,29.90,1011.9
280,6,722,10.0,54,49,1012.5,29.90,1011.9
290,5,722,10.0,54,49,1013.0,29.92,1012.6
300,5,722,10.0,56,50,1013.5,29.93,1012.9
010,5,722,10.0,61,51,1014.3,29.96,1014.0
350,8,722,10.0,64,53,1014.4,29.96,1014.0
990,5,722,10.0,69,53,1014.5,29.96,1014.0
010,9,722,10.0,67,55,1014.8,29.97,1014.3
040,8,722,10.0,68,55,1014.8,29.97,1014.3
030,8,722,10.0,70,53,1014.3,29.96,1014.0
330,11,722,10.0,73,53,1013.9,29.94,1013.3
350,8,722,10.0,72,53,1013.7,29.94,1013.3
030,6,722,10.0,73,53,1013.8,29.94,1013.3
320,14,722,10.0,70,53,1013.6,29.93,1012.9
320,15,722,10.0,67,53,1013.7,29.94,1013.3
320,11,722,10.0,63,53,1013.9,29.94,1013.3
310,10,722,10.0,60,52,1014.4,29.96,1014.0
310,10,722,10.0,59,52,1015.0,29.97,1014.3
300,9,722,10.0,58,52,1015.0,29.98,1014.6
300,7,722,10.0,57,52,1015.3,29.98,1014.6
280,6,722,10.0,57,51,1015.4,29.99,1015.0
290,7,722,10.0,56,51,1015.2,29.98,1014.6
290,7,722,10.0,56,51,1015.2,29.98,1014.6
290,8,722,10.0,56,51,1015.3,29.99,1015.0
270,7,722,10.0,55,50,1015.3,29.99,1015.0
280,6,722,10.0,54,50,1015.7,30.00,1015.3
290,5,722,10.0,56,51,1016.2,30.01,1015.7
170,6,722,10.0,59,51,1016.4,30.02,1016.0
120,6,722,10.0,62,53,1016.9,30.03,1016.3
050,8,722,10.0,63,54,1017.0,30.03,1016.3
020,10,722,10.0,65,55,1017.1,30.04,1016.7
020,10,722,10.0,66,55,1017.1,30.04,1016.7
020,13,722,10.0,66,55,1017.0,30.04,1016.7
030,11,722,10.0,69,55,1016.5,30.02,1016.0
020,10,722,10.0,70,54,1016.1,30.01,1015.7
030,7,722,10.0,72,55,1015.7,30.00,1015.3
330,11,722,10.0,72,54,1015.1,29.98,1014.6
320,11,722,10.0,71,53,1014.9,29.97,1014.3
320,14,722,10.0,67,53,1014.9,29.97,1014.3
320,13,722,10.0,63,53,1015.3,29.98,1014.6
300,11,722,10.0,59,52,1015.5,29.99,1015.0
290,8,722,10.0,58,52,1016.0,30.01,1015.7
300,7,722,10.0,58,52,1016.3,30.01,1015.7
300,8,722,10.0,57,52,1016.3,30.01,1015.7
310,7,722,10.0,57,52,1016.2,30.01,1015.7
290,7,722,10.0,56,52,1016.0,30.01,1015.7
290,8,722,10.0,56,52,1015.8,30.00,1015.3
280,7,722,10.0,56,51,1015.6,29.99,1015.0
300,3,722,10.0,55,51,1015.8,30.00,1015.3
270,5,722,10.0,55,50,1016.3,30.01,1015.7
180,3,722,10.0,57,50,1016.4,30.02,1016.0
190,6,722,10.0,59,51,1016.6,30.02,1016.0
140,5,722,10.0,62,52,1016.9,30.03,1016.3
010,8,722,10.0,65,54,1017.0,30.03,1016.3
040,9,722,10.0,66,54,1017.1,30.04,1016.7
030,10,722,10.0,66,55,1017.2,30.04,1016.7
030,9,722,10.0,68,55,1017.1,30.04,1016.7
040,7,722,10.0,70,55,1016.8,30.03,1016.3
160,5,722,10.0,72,53,1016.5,30.02,1016.0
020,6,722,10.0,72,55,1015.8,30.00,1015.3
320,20,722,10.0,69,54,1015.2,29.98,1014.6
300,17,722,10.0,68,54,1014.7,29.97,1014.3
290,22,722,10.0,63,53,1014.7,29.97,1014.3
290,20,722,10.0,60,52,1015.0,29.97,1014.3
300,18,722,10.0,65,51,1014.9,29.97,1014.3
290,22,722,10.0,64,50,1014.4,29.96,1014.0
280,20,722,10.0,63,49,1014.3,29.95,1013.6
270,24,722,10.0,58,49,1014.7,29.97,1014.3
280,17,722,10.0,57,49,1014.7,29.96,1014.0
210,5,722,10.0,58,50,1014.9,29.97,1014.3
180,5,722,10.0,58,50,1015.2,29.98,1014.6
260,3,722,10.0,57,50,1014.9,29.97,1014.3
280,3,722,10.0,57,50,1014.9,29.97,1014.3
990,3,722,10.0,56,49,1014.7,29.97,1014.3
270,10,722,10.0,55,49,1014.8,29.97,1014.3
260,9,722,10.0,55,49,1015.2,29.98,1014.6
290,15,722,10.0,62,50,1016.2,30.01,1015.7
270,17,722,10.0,65,50,1016.4,30.02,1016.0
290,15,722,10.0,66,50,1016.4,30.02,1016.0
260,21,722,10.0,65,50,1016.4,30.01,1015.7
260,20,722,10.0,63,50,1016.5,30.02,1016.0
270,15,722,10.0,61,50,1015.3,29.98,1014.6
270,14,722,10.0,59,50,1015.2,29.98,1014.6
270,10,722,10.0,58,50,1015.1,29.98,1014.6
250,8,722,10.0,58,51,1015.4,29.99,1015.0
260,14,722,10.0,57,51,1015.4,29.99,1015.0
260,14,722,10.0,57,51,1015.4,29.99,1015.0
270,11,722,10.0,57,51,1015.4,29.99,1015.0
290,15,722,10.0,64,53,1017.2,30.04,1016.7
290,15,722,10.0,64,53,1017.0,30.03,1016.3
290,17,722,10.0,67,54,1016.8,30.03,1016.3
270,18,722,10.0,67,54,1016.6,30.02,1016.0
270,18,722,10.0,67,55,1016.5,30.02,1016.0
290,15,722,10.0,67,55,1016.2,30.01,1015.7
280,15,722,10.0,66,55,1016.2,30.01,1015.7
290,14,722,10.0,71,59,1019.8,30.12,1019.4
270,14,722,10.0,71,59,1020.0,30.12,1019.4
270,15,722,10.0,72,58,1020.1,30.13,1019.7
270,16,722,10.0,72,58,1020.3,30.13,1019.7
280,21,722,10.0,70,57,1020.3,30.13,1019.7
280,17,722,10.0,65,52,1019.5,30.11,1019.0
270,16,722,10.0,63,53,1019.4,30.10,1018.7
270,14,722,10.0,61,51,1019.0,30.09,1018.4
260,21,722,10.0,60,51,1019.0,30.09,1018.4
250,10,722,10.0,59,51,1019.1,30.10,1018.7
260,17,722,10.0,59,52,1019.1,30.10,1018.7
260,17,722,10.0,58,52,1018.7,30.09,1018.4
270,16,722,10.0,57,51,1018.3,30.07,1017.7
270,18,722,10.0,56,51,1018.5,30.08,1018.0
280,15,722,10.0,57,51,1018.5,30.08,1018.0
280,17,722,10.0,60,51,1018.9,30.09,1018.4
280,18,722,10.0,62,51,1019.6,30.11,1019.0
270,15,722,10.0,63,51,1019.6,30.11,1019.0
270,23,722,10.0,65,52,1019.6,30.11,1019.0
290,21,722,10.0,66,53,1019.3,30.10,1018.7
290,21,722,10.0,69,52,1018.8,30.09,1018.4
280,23,722,10.0,71,50,1018.3,30.07,1017.7
270,22,722,10.0,72,49,1017.9,30.06,1017.3
280,23,722,10.0,73,50,1017.0,30.04,1016.7
280,29,722,10.0,71,48,1016.4,30.01,1015.7
280,25,722,10.0,69,48,1015.9,30.00,1015.3
270,24,722,10.0,66,48,1015.5,29.99,1015.0
270,25,722,10.0,62,50,1015.4,29.99,1015.0
260,20,722,10.0,61,50,1015.1,29.98,1014.6
280,15,722,10.0,60,50,1015.1,29.98,1014.6
290,11,722,10.0,60,50,1015.1,29.98,1014.6
290,13,722,10.0,59,50,1014.8,29.97,1014.3
300,11,722,10.0,58,50,1015.0,29.98,1014.6
290,8,722,10.0,58,50,1014.9,29.97,1014.3
290,8,722,10.0,56,50,1014.5,29.96,1014.0
290,8,722,10.0,56,50,1014.1,29.95,1013.6
270,7,722,10.0,56,50,1014.2,29.95,1013.6
270,6,722,10.0,56,49,1014.7,29.97,1014.3
290,5,722,10.0,58,50,1014.7,29.97,1014.3
290,6,722,10.0,62,51,1014.8,29.97,1014.3
330,3,722,10.0,64,52,1015.1,29.98,1014.6
290,16,722,10.0,64,52,1015.0,29.97,1014.3
300,13,722,10.0,67,52,1014.6,29.96,1014.0
300,20,722,10.0,67,51,1014.6,29.96,1014.0
300,24,722,10.0,66,51,1014.3,29.95,1013.6
290,26,722,10.0,65,52,1014.1,29.95,1013.6
290,25,722,10.0,66,51,1013.9,29.94,1013.3
270,24,722,10.0,67,51,1013.7,29.94,1013.3
270,28,722,10.0,65,51,1013.4,29.93,1012.9
270,24,722,10.0,65,51,1013.1,29.92,1012.6
270,22,722,10.0,63,51,1012.8,29.91,1012.3
280,18,722,10.0,60,51,1012.7,29.91,1012.3
270,22,722,10.0,59,51,1013.0,29.92,1012.6
270,16,722,10.0,58,51,1013.3,29.93,1012.9
270,17,722,10.0,58,51,1013.5,29.93,1012.9
270,25,722,10.0,57,51,1013.8,29.94,1013.3
270,10,722,10.0,56,51,1014.2,29.95,1013.6
270,16,722,10.0,57,51,1014.8,29.97,1014.3
270,8,722,10.0,59,51,1015.2,29.98,1014.6
280,7,722,10.0,60,50,1015.7,29.99,1015.0
280,14,722,10.0,62,51,1015.9,30.00,1015.3
260,17,722,10.0,63,51,1015.9,30.00,1015.3
270,17,722,10.0,65,51,1016.1,30.01,1015.7
290,17,722,10.0,68,50,1015.8,30.00,1015.3
280,18,722,10.0,67,50,1015.8,30.00,1015.3
280,22,722,10.0,68,50,1015.7,29.99,1015.0
270,18,722,10.0,68,51,1015.2,29.98,1014.6
270,18,722,10.0,67,50,1014.6,29.96,1014.0
280,18,722,10.0,66,50,1014.0,29.94,1013.3
290,15,722,10.0,64,51,1014.0,29.95,1013.6
270,23,722,10.0,61,52,1014.1,29.95,1013.6
270,15,722,10.0,60,51,1014.3,29.96,1014.0
280,17,722,10.0,59,52,1015.0,29.97,1014.3
280,17,722,10.0,58,51,1015.0,29.98,1014.6
280,17,722,10.0,57,52,1014.8,29.97,1014.3
280,14,722,10.0,56,52,1014.6,29.96,1014.0
300,10,722,10.0,56,51,1014.4,29.96,1014.0
300,7,722,10.0,56,51,1014.4,29.96,1014.0
290,8,722,10.0,56,51,1014.5,29.96,1014.0
290,6,722,10.0,55,51,1014.9,29.97,1014.3
280,7,722,10.0,55,51,1015.4,29.99,1015.0
290,8,722,10.0,56,51,1015.6,29.99,1015.0
290,9,722,10.0,59,52,1015.9,30.00,1015.3
330,6,722,10.0,62,52,1016.2,30.01,1015.7
020,6,722,10.0,65,53,1016.2,30.01,1015.7
040,7,722,10.0,66,54,1016.2,30.01,1015.7
030,7,722,10.0,69,56,1016.0,30.00,1015.3
310,11,722,10.0,75,53,1015.6,29.99,1015.0
300,14,722,10.0,75,53,1015.0,29.98,1014.6
300,21,722,10.0,76,53,1014.5,29.96,1014.0
300,21,722,10.0,74,52,1014.2,29.95,1013.6
300,21,722,10.0,75,52,1013.8,29.94,1013.3
290,23,722,10.0,70,51,1013.6,29.93,1012.9
300,18,722,10.0,68,52,1013.5,29.93,1012.9
300,21,722,10.0,64,52,1013.6,29.93,1012.9
300,15,722,10.0,61,52,1014.0,29.95,1013.6
300,16,722,10.0,60,52,1014.8,29.97,1014.3
290,11,722,10.0,59,51,1015.0,29.97,1014.3
290,10,722,10.0,58,51,1014.7,29.97,1014.3
290,11,722,10.0,58,51,1014.5,29.96,1014.0
290,11,722,10.0,58,51,1014.3,29.95,1013.6
